feature_id	Vehicle_mean_CPM	KIRA8_mean_CPM	log2_ratio_offset_0.5
ENSMUSG00000064302	38.1207182095991	34.0130197520613	-0.162234284216067
ENSMUSG00000064307	16.4309994865504	21.7472302091709	0.393958588768376
ENSMUSG00000064317	0.0615054881461782	0	-0.167372028687011
ENSMUSG00000064326	30.2188116945045	46.67484160498	0.618895264906866
ENSMUSG00000064330	0.123010976292356	0.0355223293235567	-0.218310849732
ENSMUSG00000064337	396.408761961886	284.731219654497	-0.476675511965116
ENSMUSG00000064339	891.626317598207	658.139047661977	-0.437759952933548
ENSMUSG00000064340	0.597592507112109	0.284934473337624	-0.483698410521899
ENSMUSG00000064341	147.247810823005	156.252957271549	0.0853559067235684
ENSMUSG00000064342	1.23010976292356	0.287201989585138	-1.13605779722665
ENSMUSG00000064343	0.611140995450407	0.359002486981423	-0.37130768214376
ENSMUSG00000064344	4.98921396784527	3.49932840368866	-0.456841823714524
ENSMUSG00000064345	231.222677275884	289.994583655702	0.326112025651308
ENSMUSG00000064347	0	0	0
ENSMUSG00000064348	0	0	0
ENSMUSG00000064349	0.0615054881461782	0.143600994792569	0.196866432414265
ENSMUSG00000064351	46.7577249573197	36.3892408067687	-0.357350079761341
ENSMUSG00000064363	418.095209356518	460.819999716712	0.140212038604673
ENSMUSG00000064367	43.9253750792169	39.9475204491177	-0.135332692886946
ENSMUSG00000064368	0.786539094791782	0.464813636202921	-0.4151730948896
ENSMUSG00000064369	0	0	0
ENSMUSG00000064370	111.037202501507	97.2783133799656	-0.189938566863707
ENSMUSG00000064372	0.795399341274059	1.57734342647075	0.681342826715519
ENSMUSG00000064373	73.9389366065161	79.7756162839789	0.108904389707748
ENSMUSG00000064427	0	0	0
ENSMUSG00000064722	1.18658288635682	1.07700746094427	-0.0969137350503259
ENSMUSG00000064734	0.123010976292356	0	-0.317329486183831
ENSMUSG00000064772	2.153208322346	1.14049373209967	-0.693607874607553
ENSMUSG00000064841	0.422194407770734	0.320456802661181	-0.168643539869409
ENSMUSG00000064899	0	0	0
ENSMUSG00000064936	0	0.89032574933643	1.47542294186472
ENSMUSG00000064945	3.31815682972689	2.58028287377122	-0.309813517228767
ENSMUSG00000065037	0.60228074896813	0	-1.14049172260127
ENSMUSG00000065126	1.88086374892934	0.823816123184344	-0.846782313949562
ENSMUSG00000065145	0.694538981187397	0	-1.25645393378431
ENSMUSG00000065402	0	0	0
ENSMUSG00000065701	2.40026274939024	1.22060845573684	-0.753264774300397
ENSMUSG00000065870	13.7401554335492	12.6157219648818	-0.118667669601374
ENSMUSG00000065952	0.105548601942683	0	-0.276314661841077
ENSMUSG00000065954	99.3266439632056	72.8389361621462	-0.44484558681982
ENSMUSG00000065979	23.065206090297	21.1153866688385	-0.124599654298123
ENSMUSG00000065987	0.276774696657802	0.287201989585138	0.0192376610637437
ENSMUSG00000065990	85.4663589649159	107.127060300031	0.324196746796285
ENSMUSG00000066026	73.9531752371227	100.33926786046	0.437652266238146
ENSMUSG00000066036	95.2102905942291	106.339534896244	0.158699646547672
ENSMUSG00000066037	109.18162889895	114.24287211353	0.0650826333840694
ENSMUSG00000066042	3.72654463054445	2.07087684325468	-0.717218184109346
ENSMUSG00000066043	84.2459680178955	81.6454504793915	-0.0449640548150676
ENSMUSG00000066057	2.72916645048218	0.963637924231057	-1.14160310511306
ENSMUSG00000066072	0.276774696657802	0	-0.635568111017948
ENSMUSG00000066108	39.209280040633	25.1226094255454	-0.632058795649709
ENSMUSG00000066113	14.5256620538815	19.8108842957187	0.434824493380188
ENSMUSG00000066129	6.535711417982	7.03039994295502	0.0980301797584391
ENSMUSG00000066148	31.123199393291	30.1116081445759	-0.046904498792239
ENSMUSG00000066149	2.17587517578146	5.6374707118446	1.19763341615457
ENSMUSG00000066150	44.8010749828494	54.1050593273717	0.269489342028993
ENSMUSG00000066151	27.2846110886437	24.0962389770206	-0.175848317277993
ENSMUSG00000066152	11.3276347888951	13.0011746243092	0.190923327529869
ENSMUSG00000066153	0	0	0
ENSMUSG00000066154	7.13463662495667	0	-3.93255949273286
ENSMUSG00000066170	0.31664580582805	0.465569474952093	0.241669577259733
ENSMUSG00000066175	2.05651996688559	4.21204250640731	0.882171259715526
ENSMUSG00000066191	2.31243464041211	2.13965398565428	-0.0914707403360314
ENSMUSG00000066196	4.10547028036332	10.5690298697131	1.26510839709767
ENSMUSG00000066232	51.5708085767671	33.7280852787237	-0.60529421950725
ENSMUSG00000066233	11.6570547272168	15.4265210139378	0.389637407874655
ENSMUSG00000066235	8.01132689626052	5.88915037210618	-0.413759967639627
ENSMUSG00000066258	12.325787324802	16.5821315210209	0.413440616803119
ENSMUSG00000066278	18.8534128521464	13.3858756287625	-0.478969844102112
ENSMUSG00000066306	41.4813694414332	52.4574291728905	0.335083859552235
ENSMUSG00000066319	0.105548601942683	0	-0.276314661841077
ENSMUSG00000066324	100.685353620487	111.653519174768	0.148474412402958
ENSMUSG00000066357	51.189775871241	75.0987601413687	0.548483626979001
ENSMUSG00000066361	0.0307527440730891	0.42626795188268	0.803389673276003
ENSMUSG00000066363	0.0351828673142278	0.968928795475255	1.45666062754604
ENSMUSG00000066366	1.29161525106974	0	-1.8412608522557
ENSMUSG00000066378	2.26396140337447	1.7504200405935	-0.296543164315958
ENSMUSG00000066389	2.66817719956576	1.89099768038939	-0.406040298733762
ENSMUSG00000066392	0.910066308313903	0.82154860693683	-0.0935335182053068
ENSMUSG00000066406	352.566136832926	387.009852599631	0.134294535551673
ENSMUSG00000066415	18.0702714061362	22.1568718004593	0.286953783675237
ENSMUSG00000066438	17.0186992727207	22.594475241692	0.398652103505183
ENSMUSG00000066440	2.324692535676	1.96582153278236	-0.196025453999357
ENSMUSG00000066441	28.0106350629607	22.9088853343598	-0.284443936104035
ENSMUSG00000066442	8.22995164676561	7.70456836135343	-0.0895462269151514
ENSMUSG00000066443	0	0	0
ENSMUSG00000066456	72.8132587574994	83.9211512561216	0.203530369116778
ENSMUSG00000066491	0.826152085347148	0.854047581263702	0.0300322005139546
ENSMUSG00000066513	0	0	0
ENSMUSG00000066551	16.0364182926861	26.4135046092927	0.702683479696497
ENSMUSG00000066568	42.4519087634338	43.9895034207365	0.0507427501446284
ENSMUSG00000066571	53.1282312223052	53.9387852619915	0.021642204271237
ENSMUSG00000066592	2.92723140325901	2.03384283643278	-0.435716561506522
ENSMUSG00000066595	8.67068301013368	7.14754867341409	-0.262031802277775
ENSMUSG00000066613	1.87746610014773	4.41383890111108	1.04742578999687
ENSMUSG00000066621	19.1122089372247	18.3234814966243	-0.0592185500870195
ENSMUSG00000066626	0.725033606645604	0.57062478542442	-0.194368370412457
ENSMUSG00000066629	0.413076042673574	0.213889814690511	-0.355033596844245
ENSMUSG00000066632	1.75393888662561	0.393013138806637	-1.33569509192597
ENSMUSG00000066637	17.6238614332407	26.1451964965493	0.555985106556216
ENSMUSG00000066640	9.25627574059679	10.7179217357499	0.201402984332976
ENSMUSG00000066643	32.7973960615761	32.0177225999487	-0.0341831385438803
ENSMUSG00000066647	0.387011540456506	0.53283493985335	0.219584931692499
ENSMUSG00000066682	0	0	0
ENSMUSG00000066684	0.0615054881461782	0	-0.167372028687011
ENSMUSG00000066687	24.671186186449	20.6845836844608	-0.248758427374985
ENSMUSG00000066705	1.26998087209381	3.90745622559123	1.31621247150254
ENSMUSG00000066724	8.55885534785754	6.89662485190168	-0.29246166094667
ENSMUSG00000066735	1.34920685320454	3.21892896284606	1.00798057620271
ENSMUSG00000066771	0.589248497859595	0.427023790631851	-0.232654854714121
ENSMUSG00000066798	8.25472555590826	5.7432818610661	-0.487757354000618
ENSMUSG00000066800	9.82414797809534	10.8343146274598	0.134674430529271
ENSMUSG00000066829	3.31579165540481	3.81071514135979	0.175944828726274
ENSMUSG00000066838	0.751614346092436	0.746724754543861	-0.00564711050159642
ENSMUSG00000066839	23.3185395776747	20.1373878083732	-0.206824585564445
ENSMUSG00000066842	5.90345228078543	6.54140155866611	0.137012707044336
ENSMUSG00000066877	10.7334399305646	9.72707570843614	-0.135406095629795
ENSMUSG00000066878	0	0	0
ENSMUSG00000066880	19.6113062585723	24.3350714704338	0.304372108746366
ENSMUSG00000066892	9.2575663336712	11.5530754401718	0.304808038285991
ENSMUSG00000066894	3.78830823730551	3.21666144659855	-0.206401330284567
ENSMUSG00000066900	68.9900678782827	73.9847186736025	0.100137681700433
ENSMUSG00000066952	2.4570799956804	1.21305006824512	-0.787605953669472
ENSMUSG00000066979	62.3076040493252	55.3506062780562	-0.169366293476035
ENSMUSG00000067006	0	0.923580562412473	1.50952413951795
ENSMUSG00000067071	60.3316006566247	77.5702106028092	0.359951195286021
ENSMUSG00000067144	0	0	0
ENSMUSG00000067148	32.1862129593376	35.1157215467024	0.123831983025817
ENSMUSG00000067149	12.1026903442676	2.49487727888985	-2.07316295219134
ENSMUSG00000067150	10.2171383534823	7.46271460483107	-0.428587479289129
ENSMUSG00000067158	134.345417334587	116.775541329878	-0.201404332858712
ENSMUSG00000067194	118.228872384581	138.568875610861	0.228128761840956
ENSMUSG00000067212	0.637205497667475	0.390745622559123	-0.352407585088685
ENSMUSG00000067219	6.88362620511291	6.1582143235987	-0.149194207985477
ENSMUSG00000067220	0.369032928877069	1.50478709032529	1.20596628074936
ENSMUSG00000067225	0	0	0
ENSMUSG00000067235	3.53656556840524	0	-3.01312832646842
ENSMUSG00000067274	107.376983399215	87.2020485369623	-0.298704638154183
ENSMUSG00000067276	1.10735690524609	1.07247242844924	-0.0316555862411391
ENSMUSG00000067279	6.23183974464761	4.68592620760028	-0.376399155170558
ENSMUSG00000067285	0	0	0
ENSMUSG00000067288	34.0112919364363	28.3581647489857	-0.258088928579287
ENSMUSG00000067297	2.97622087752642	2.63772243493325	-0.147802017102016
ENSMUSG00000067336	83.2783101074468	91.0936447001459	0.128670715329277
ENSMUSG00000067344	2.86598403372772	2.6415016286791	-0.0995740053425989
ENSMUSG00000067365	8.52418871777308	8.85866719093818	0.0525058455546704
ENSMUSG00000067367	62.5082501882508	55.4148504798483	-0.172309244156746
ENSMUSG00000067369	13.0109498222774	14.8090363179523	0.180254370138828
ENSMUSG00000067370	2.66843531818065	1.85245199606914	-0.429605280282471
ENSMUSG00000067377	10.0923205468857	8.97732759889559	-0.160466474211006
ENSMUSG00000067424	0.567097881653902	2.38831029091918	1.43653322287682
ENSMUSG00000067430	4.38590074441762	5.27544486986649	0.241307522454042
ENSMUSG00000067567	5.1773861996803	4.54308105155689	-0.170921470897976
ENSMUSG00000067586	4.09841686418522	2.25302352236749	-0.740120321189401
ENSMUSG00000067608	0.0615054881461782	0.0355223293235567	-0.0683533922351804
ENSMUSG00000067616	2.34710127049658	4.3601785336949	0.771515500531784
ENSMUSG00000067629	0.544947265448208	0.823060284435173	0.340448661874447
ENSMUSG00000067656	0	0	0
ENSMUSG00000067704	4.14508327091869	6.24966453658595	0.539111341343252
ENSMUSG00000067713	57.2261318492606	61.3591749887565	0.0997630369152731
ENSMUSG00000067719	9.46474965154519	10.3664776362602	0.124978901988903
ENSMUSG00000067722	20.0611138802494	21.4713658008233	0.0957061310767678
ENSMUSG00000067768	0.42636641239699	0	-0.889654851070679
ENSMUSG00000067780	0.672646483596585	1.14351708709635	0.487018304436455
ENSMUSG00000067786	29.4474119065285	31.9111535200906	0.114059038544967
ENSMUSG00000067787	26.9666325829531	25.6168986810785	-0.0726964559407366
ENSMUSG00000067795	6.43510917651022	10.1578786928138	0.619929818073678
ENSMUSG00000067813	0	0	0
ENSMUSG00000067818	7.55992845610599	8.28048401802205	0.123533436766299
ENSMUSG00000067825	3.07759747484285	5.14318145631149	0.65751766513492
ENSMUSG00000067847	69.0932513059033	105.316175251391	0.604540862346655
ENSMUSG00000067851	76.9090523287476	60.0954858162044	-0.353291965917037
ENSMUSG00000067870	39.9442063682204	28.8524540045188	-0.462451926886686
ENSMUSG00000067872	4.37781485377998	2.10715501132741	-0.903758636616492
ENSMUSG00000067873	88.9925155751496	116.541999707709	0.38718738652495
ENSMUSG00000067878	1.57411066404309	1.99983218460757	0.26933837795588
ENSMUSG00000067889	2.32495065429088	2.17290879873033	-0.0798150542302612
ENSMUSG00000067916	0.615054881461782	0	-1.15711471935116
ENSMUSG00000067924	13.9866936233637	18.2388317404921	0.371302653622674
ENSMUSG00000067925	1.9155303790138	1.78594236991706	-0.0795509642581219
ENSMUSG00000067928	1.34529296719317	2.17290879873033	0.534560729424888
ENSMUSG00000067931	6.43093717188397	5.20666772746689	-0.280401876562832
ENSMUSG00000067942	13.5605853295816	16.1362138535472	0.242670481865074
ENSMUSG00000067995	21.9964297011468	16.763520269497	-0.381969376602253
ENSMUSG00000068011	1.64890652191269	0	-2.10360272645756
ENSMUSG00000068015	19.7017576604874	17.0983380083925	-0.199041633786736
ENSMUSG00000068036	211.482945027993	202.468271927795	-0.0626939757808941
ENSMUSG00000068039	85.9714351211938	73.746648294601	-0.21989773313882
ENSMUSG00000068040	92.3197907699736	83.9060365730257	-0.137086263792218
ENSMUSG00000068083	0	0	0
ENSMUSG00000068086	1.16860427477739	0	-1.73864184654634
ENSMUSG00000068101	2.78206981076096	2.46086662706464	-0.148586420360099
ENSMUSG00000068114	4.41716972572047	4.24907651322921	-0.0501811535523215
ENSMUSG00000068115	4.60142807154412	4.77586474308919	0.0485064134240383
ENSMUSG00000068130	1.2566905023704	0.392257300057466	-0.977328331589151
ENSMUSG00000068134	11.1939567358163	8.75512355796419	-0.33743900325652
ENSMUSG00000068184	21.6805582511634	25.6184082666894	0.235771301033521
ENSMUSG00000068196	4.22065348463293	4.93609419036352	0.203583866592622
ENSMUSG00000068205	4.76925651747763	8.38327181224686	0.753491721229983
ENSMUSG00000068206	13.7943493869024	19.3422935576574	0.473133838919288
ENSMUSG00000068220	29.1633256750777	20.8735329123162	-0.472854956976416
ENSMUSG00000068227	0.211097203885367	0.502603481773992	0.495632460780698
ENSMUSG00000068240	1.07269027516163	1.53501854840465	0.371807369071364
ENSMUSG00000068245	22.3008176117109	24.0403110933569	0.106067979175412
ENSMUSG00000068246	1.86834773505057	2.3165097935229	0.250027566425319
ENSMUSG00000068250	4.35983624220055	7.58137501278848	0.733693081128729
ENSMUSG00000068263	1.79251940272144	2.60900265435223	0.439517904288437
ENSMUSG00000068264	10.0672885191282	6.66686242347857	-0.56019167468021
ENSMUSG00000068267	70.4677483054802	54.8729454750049	-0.35798226687492
ENSMUSG00000068270	11.4813985092605	8.75814691296088	-0.372000952849173
ENSMUSG00000068284	31.4575235852955	28.7088530097263	-0.129749910286459
ENSMUSG00000068290	165.569909111618	165.040569344402	-0.00460586474407397
ENSMUSG00000068323	43.6987065448624	57.8409506163386	0.400504743503201
ENSMUSG00000068328	46.812519361479	52.4604504359997	0.162693407033595
ENSMUSG00000068335	10.5309448545466	15.3713489690233	0.524868383639002
ENSMUSG00000068391	21.6162134582535	35.3356601632738	0.696291530760714
ENSMUSG00000068394	3.94701831814185	2.9219010695217	-0.378040296728315
ENSMUSG00000068397	14.6846302533327	12.8288559408231	-0.188058824701
ENSMUSG00000068417	1.39350808561593	1.10723891902363	-0.236477177571876
ENSMUSG00000068428	4.40856759785307	4.39948005676432	-0.00267342791878556
ENSMUSG00000068457	9.57864226274039	9.97346449745352	0.0554374473004956
ENSMUSG00000068479	21.7955254436062	21.1093399588452	-0.0450991935398009
ENSMUSG00000068522	3.83209323248713	2.0361103526803	-0.77244676981008
ENSMUSG00000068523	11.1475484476977	17.4240835904104	0.621873028429316
ENSMUSG00000068551	40.6757771538143	55.7874580643148	0.451017618008772
ENSMUSG00000068566	55.6632044992338	52.9335782984435	-0.0718786200417224
ENSMUSG00000068580	5.55579561226941	6.98505170989224	0.305695768978587
ENSMUSG00000068587	1.42348647384438	0	-1.94372368448961
ENSMUSG00000068606	0.558495753786506	0.0710446586471133	-0.89034000057716
ENSMUSG00000068614	3.5521790056626	7.17778013149345	0.921991339500734
ENSMUSG00000068617	30.4541665703028	40.9534790676399	0.421359572157496
ENSMUSG00000068629	0.795399341274059	1.74966420184433	0.796312756769519
ENSMUSG00000068663	4.58056804841284	3.70414815338912	-0.273176300439368
ENSMUSG00000068686	1.07243215654674	1.25008407506702	0.15442645906616
ENSMUSG00000068699	0.83552856905919	0.888814071838088	0.0564426329217621
ENSMUSG00000068706	13.1819177983776	12.5711295705682	-0.065886647176326
ENSMUSG00000068732	26.3742445549268	26.6621609145576	0.0153740587100226
ENSMUSG00000068735	5.43773099644796	6.53308733242523	0.244246397084257
ENSMUSG00000068739	149.804976822927	155.078444520074	0.0497494081315302
ENSMUSG00000068740	13.226219030789	17.1444420802044	0.362279531392729
ENSMUSG00000068742	19.1541871021022	23.9428120784888	0.314573577736264
ENSMUSG00000068744	6.35794814431855	5.09934490074705	-0.292518947589048
ENSMUSG00000068747	183.618630352354	164.243961324301	-0.160410031250779
ENSMUSG00000068748	16.3509991495951	21.2990450254497	0.371430798727694
ENSMUSG00000068749	12.0628192350974	10.2349679695668	-0.226842370664609
ENSMUSG00000068758	0.60228074896813	0.572136462922763	-0.0400031770180966
ENSMUSG00000068762	6.07910849874169	11.8508570803578	0.908647150135932
ENSMUSG00000068798	30.6887470902564	34.040227855144	0.147252001931991
ENSMUSG00000068823	244.902365173633	221.956429812718	-0.141626355344932
ENSMUSG00000068854	2.93583353112641	5.07062512016604	0.697179093457922
ENSMUSG00000068855	10.6088381357948	3.84699330943252	-1.3536181540926
ENSMUSG00000068856	14.0927584625361	14.6231125369811	0.0515024748518849
ENSMUSG00000068874	601.4286313115	789.845302797099	0.392890664649539
ENSMUSG00000068876	54.2332229532292	49.077514924021	-0.142730853752471
ENSMUSG00000068877	0.813119834238614	0.9651496017294	0.158049399730455
ENSMUSG00000068882	557.875271219946	542.559923764088	-0.0401236497788373
ENSMUSG00000068917	17.2222268231982	12.1184072624645	-0.49003007195947
ENSMUSG00000068921	37.0605018415281	35.9334930517809	-0.0439510190744056
ENSMUSG00000068922	9.70139512041786	10.9454166479255	0.166003516832363
ENSMUSG00000068923	17.875604102141	18.8880595720554	0.0773767408167207
ENSMUSG00000068966	2.4435315073421	3.85077250317837	0.563723511775361
ENSMUSG00000069020	30.7244461948004	20.5130166559489	-0.571392691979645
ENSMUSG00000069045	47.8046088488792	51.077349200516	0.0945767819024712
ENSMUSG00000069049	16.1682895154607	8.6334397950101	-0.867875854902169
ENSMUSG00000069089	17.9939268365773	24.0992623320173	0.411563467184456
ENSMUSG00000069094	29.4565723784138	28.0074743963577	-0.0715323303444997
ENSMUSG00000069114	17.2933669136713	18.5978342274736	0.102069512546015
ENSMUSG00000069125	7.02306708129541	18.7701570947346	1.35697547317818
ENSMUSG00000069135	11.1446670361458	8.29106576051044	-0.405559405960059
ENSMUSG00000069170	1.08963641228153	1.64234137512449	0.430491562649978
ENSMUSG00000069171	5.32878474572366	3.86664511691097	-0.416669838452693
ENSMUSG00000069206	4.85342885905926	2.96800514133365	-0.626357193106632
ENSMUSG00000069237	20.5362116482989	27.5305694320555	0.414126135393573
ENSMUSG00000069255	7.32668063601492	7.28434711946412	-0.00782453340753102
ENSMUSG00000069324	0	0	0
ENSMUSG00000069378	0.615313000076664	2.68684986174189	1.51468240960481
ENSMUSG00000069379	0.316387687213168	1.07549578344593	0.948479564354048
ENSMUSG00000069456	0.430538417023247	0	-0.896137617895534
ENSMUSG00000069495	57.9717673604226	67.7932537207028	0.224002871700098
ENSMUSG00000069515	315.719408550781	241.573821480536	-0.385478847670432
ENSMUSG00000069516	2366.04460755764	2771.29416076606	0.228038007868937
ENSMUSG00000069520	17.6202056658442	9.81474672767752	-0.812890933024587
ENSMUSG00000069539	53.4464257398225	53.6818147304857	0.00628133898210696
ENSMUSG00000069565	48.0579423362569	42.8626147861219	-0.163255533558291
ENSMUSG00000069601	114.078800646403	108.361278037028	-0.0738492629620548
ENSMUSG00000069631	5.62018251196743	5.13789058506729	-0.118419196943302
ENSMUSG00000069633	6.41790492077543	7.75520746566041	0.254969287127
ENSMUSG00000069662	44.5482156259133	44.514028318124	-0.00109528387519892
ENSMUSG00000069668	0	0	0
ENSMUSG00000069678	0.681506730078863	0.747480593293032	0.0783895249430215
ENSMUSG00000069682	4.45286883026446	2.03233115893444	-0.967798331992
ENSMUSG00000069721	0.395613668323901	0	-0.840948451026057
ENSMUSG00000069727	2.05651996688559	2.2106986443014	0.0844834400019691
ENSMUSG00000069729	41.6653275618538	41.4719551631465	-0.00663149278958478
ENSMUSG00000069733	0.769592957671873	1.32339624996165	0.522262082820774
ENSMUSG00000069743	3.36168370629363	0.782247083867418	-1.59055571396544
ENSMUSG00000069744	53.3200171147486	47.1827401417732	-0.174675705495206
ENSMUSG00000069755	0.105548601942683	0.89032574933643	1.19910828002365
ENSMUSG00000069763	31.1764029789728	36.0325037441473	0.205772112598312
ENSMUSG00000069769	92.2447789002773	101.193315441724	0.132886878215133
ENSMUSG00000069792	0.369032928877069	0.215401492188854	-0.280657716296307
ENSMUSG00000069793	13.223595737852	11.4449946828153	-0.200252321921417
ENSMUSG00000069805	0.769076720442109	0.502603481773992	-0.340028138799435
ENSMUSG00000069808	3.3280495506687	4.09489377594824	0.263422005558054
ENSMUSG00000069814	0.768818601827227	1.29165311438395	0.497805514005826
ENSMUSG00000069833	688.811774619602	809.749913189603	0.233210301756466
ENSMUSG00000069835	0.606452753594386	0.0718004973962845	-0.952358068187681
ENSMUSG00000069844	17.5698834917143	20.4298806692026	0.211976881914813
ENSMUSG00000069862	14.1855329319852	9.53585896433327	-0.54923151986733
ENSMUSG00000069874	8.50203810156739	6.46960106126983	-0.369175592165399
ENSMUSG00000069892	2.58477921382878	1.82222053798979	-0.409662245988736
ENSMUSG00000069895	11.2572690542666	9.3975488407849	-0.24840980733994
ENSMUSG00000069910	4.09790062695545	2.06860932700717	-0.83998780583763
ENSMUSG00000069917	1810.89562342191	1812.72024528441	0.00145249771575563
ENSMUSG00000069919	2707.76511288297	2792.1725257589	0.0442774386190773
ENSMUSG00000069922	0.67656036960796	0.177611646617783	-0.796044770832441
ENSMUSG00000069972	2.65957507169837	2.60749097685389	-0.0239803425740119
ENSMUSG00000070000	0.492043905169425	0.53283493985335	0.0581338347230735
ENSMUSG00000070002	7.47730482621364	10.7534440650734	0.496393287354534
ENSMUSG00000070003	53.4208353680471	60.609426879216	0.180552102998156
ENSMUSG00000070031	4.05751328055544	4.47581558665563	0.126686157120468
ENSMUSG00000070034	9.49081415376226	2.45633159456961	-1.75679415106597
ENSMUSG00000070044	11.2762801403056	9.60992697797707	-0.220111319524506
ENSMUSG00000070047	39.2298819451494	27.3189471336125	-0.51415668746022
ENSMUSG00000070056	43.3630075462072	53.612281749337	0.30295134024821
ENSMUSG00000070283	37.6036422766721	42.188448459611	0.163916818198945
ENSMUSG00000070284	16.3522897426695	15.8013940227643	-0.0479492829894954
ENSMUSG00000070287	7.38035835213835	8.38402765099603	0.172952646772545
ENSMUSG00000070305	6.72491612427656	5.77578083539297	-0.203185868151591
ENSMUSG00000070306	358.931575894962	446.411528649396	0.314272106864024
ENSMUSG00000070315	1.89075646987114	1.03695009912568	-0.637396854847992
ENSMUSG00000070319	62.9325095449406	84.8394409472899	0.427990239737808
ENSMUSG00000070327	23.2598733942922	20.0013452010724	-0.212808573039327
ENSMUSG00000070332	0	0	0
ENSMUSG00000070337	4.09609379665128	3.7071715083858	-0.127557608858541
ENSMUSG00000070343	3.01974775409316	1.60606320705176	-0.740923305425389
ENSMUSG00000070348	886.51433057744	594.98634890505	-0.574888977127828
ENSMUSG00000070371	3.98297554130073	3.39276141571799	-0.203662702447921
ENSMUSG00000070372	4.55424542758089	2.43743771772782	-0.782937458730553
ENSMUSG00000070385	2.05806867857489	2.7526036491448	0.346540033379079
ENSMUSG00000070394	116.850461498992	184.347342664624	0.65551078822914
ENSMUSG00000070407	4.32594396796073	4.21355418390565	-0.033995852663185
ENSMUSG00000070426	7.86405824805527	8.38931852224023	0.0878697136035502
ENSMUSG00000070427	3.65355560297903	1.74286165310179	-0.889006234568394
ENSMUSG00000070436	24.7957037676425	30.2650350431077	0.282399258023483
ENSMUSG00000070461	0.0351828673142278	0.355223293235567	0.676269215411684
ENSMUSG00000070462	18.0504859642526	21.5303170394837	0.248033275687365
ENSMUSG00000070473	149.07895284861	203.32155530276	0.446399443996289
ENSMUSG00000070476	3.49927564538382	3.39729644821302	-0.0372650462269009
ENSMUSG00000070493	1444.68372726539	1602.28435846734	0.149327420462667
ENSMUSG00000070509	13.9418761537225	14.0328359440782	0.00905808272478946
ENSMUSG00000070520	13.2835525143089	17.8564024360614	0.413335571029823
ENSMUSG00000070526	3.72783522361886	3.78199536077877	0.0183640827019897
ENSMUSG00000070527	0.966625435989178	0.643181121569876	-0.359446468510798
ENSMUSG00000070544	800.031428636628	964.507119965616	0.269581543186775
ENSMUSG00000070564	2.03514370652455	2.6362107574349	0.306954983892555
ENSMUSG00000070565	32.2201052335774	38.5130221786904	0.253778374107894
ENSMUSG00000070576	0.31664580582805	3.00957418065058	2.10351360184184
ENSMUSG00000070594	0.584302137388693	0	-1.11676681515738
ENSMUSG00000070604	0.105548601942683	0.674924257147576	0.956253092940917
ENSMUSG00000070643	8.58909185470087	11.8145789122851	0.438159238335082
ENSMUSG00000070644	1.17798075848943	0.430802984377707	-0.850178430908312
ENSMUSG00000070645	0	0	0
ENSMUSG00000070661	18.9297995284934	33.3962888029374	0.802856310251504
ENSMUSG00000070690	0	0	0
ENSMUSG00000070691	3.8474485511296	1.14351708709635	-1.40338249868038
ENSMUSG00000070692	4.4963957068312	4.14553288025522	-0.105043645783344
ENSMUSG00000070697	131.951265218377	137.729184782057	0.0616006239571529
ENSMUSG00000070699	0.874883440999675	2.09808494633736	0.918139285621993
ENSMUSG00000070704	2.98301617508964	0	-2.80033717280044
ENSMUSG00000070705	8.74651134246281	8.78006414479935	0.0052256300141221
ENSMUSG00000070708	1.42400271107414	1.1079947577728	-0.258848128791143
ENSMUSG00000070709	1.15217437488724	1.92198497721792	0.551823955820486
ENSMUSG00000070729	0.48344177730203	0.285690312086796	-0.323878871721924
ENSMUSG00000070730	36.2216177304755	37.071719267633	0.033017518173661
ENSMUSG00000070733	19.9375866667272	16.7892187869689	-0.241352166148383
ENSMUSG00000070737	4.39553534674454	5.30265297294917	0.245246018207054
ENSMUSG00000070738	40.4821423242786	41.0071415269436	0.0183641786595654
ENSMUSG00000070780	125.737662203924	123.232288948637	-0.0289203609645982
ENSMUSG00000070802	2.61553195790186	4.52872011532263	0.690712743650336
ENSMUSG00000070803	2.71639231798853	3.70036895964326	0.385072670206255
ENSMUSG00000070806	3.17819971631463	5.21195859871109	0.634985706172894
ENSMUSG00000070808	0.654667872017148	1.95750730654147	1.08971777055863
ENSMUSG00000070814	3.43359815261138	3.8976324137395	0.160877435516968
ENSMUSG00000070822	0.518624644616258	0.718004973962845	0.257897497434607
ENSMUSG00000070858	13.3291443397947	16.0387148386791	0.258135238077088
ENSMUSG00000070867	1.41540058320674	2.3165097935229	0.556262341921234
ENSMUSG00000070871	3.67050174009893	2.02855196518859	-0.721909532147698
ENSMUSG00000070873	0.167054090088862	0.142089317294227	-0.0550297552366613
ENSMUSG00000070877	12.9801970782043	16.8073568250615	0.360543824891747
ENSMUSG00000070883	32.5057401767175	39.904437640415	0.291796801751581
ENSMUSG00000070923	55.2924068468407	47.8342333976965	-0.207023429566429
ENSMUSG00000070934	37.2390394710362	48.495552557359	0.376593094191482
ENSMUSG00000070939	10.5543860638267	12.8885630182327	0.276382222596518
ENSMUSG00000070942	4.5675357973043	4.56575412214453	-0.000507320715068218
ENSMUSG00000070953	13.8292741356018	11.9763200370578	-0.199773064545661
ENSMUSG00000070972	38.3984832739283	37.9310577201409	-0.0174412193039362
ENSMUSG00000070985	0	0	0
