resource,family,view,ligand,receptor,human_ligand,human_receptor,source,source_label,target,target_label,cell_floor,prior_count,n_control,n_antiIL1B,difference_antiIL1B_minus_IgG,ligand_component_difference,receptor_component_difference,loo_min,loo_max,inference
cellchatdb,exploratory,broad,Wnt11,Fzd3,WNT11,FZD3,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5141323025031981,-0.5749689968975957,-0.45329560810879954,-0.6978868260556785,-0.4197318878161669,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt5a,Fzd3,WNT5A,FZD3,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.11867423414114864,0.21594713982650227,-0.45329560810879954,-0.3035563110778874,0.06882202017644445,descriptive_no_p_value
cellchatdb,core,broad,Il1a,Il1r1_Il1rap,IL1A,IL1R1_IL1RAP,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.22837494222815247,0.22010884641350215,0.23664103804280145,0.0655138983647916,0.44842272168113384,descriptive_no_p_value
cellchatdb,core,broad,Il1a,Il1r1_Il1rap,IL1A,IL1R1_IL1RAP,myeloid,__broad__,alveolar,__broad__,50,2.0,4,3,0.3196360775105114,0.22010884641350215,0.4191633086075206,-0.1505844530760596,0.5919988728299908,descriptive_no_p_value
cellchatdb,core,broad,Il1a,Il1r1_Il1rap,IL1A,IL1R1_IL1RAP,alveolar,__broad__,fibroblast,__broad__,50,2.0,4,3,0.20086015939536983,0.16507928074793787,0.23664103804280145,0.08833074361321014,0.3162184714503553,descriptive_no_p_value
cellchatdb,core,broad,Il1b,Il1r1_Il1rap,IL1B,IL1R1_IL1RAP,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.15345998526183102,0.07027893248085704,0.23664103804280145,0.06237350950469889,0.22987431454251706,descriptive_no_p_value
cellchatdb,core,broad,Il1b,Il1r1_Il1rap,IL1B,IL1R1_IL1RAP,myeloid,__broad__,alveolar,__broad__,50,2.0,4,3,0.24472112054418904,0.07027893248085704,0.4191633086075206,-0.046937459210595556,0.4829891653414622,descriptive_no_p_value
cellchatdb,core,broad,Il1b,Il1r1_Il1rap,IL1B,IL1R1_IL1RAP,alveolar,__broad__,fibroblast,__broad__,50,2.0,4,3,-0.2373490412811181,-0.7113391206050386,0.23664103804280145,-0.6251871362745804,0.3705883627577897,descriptive_no_p_value
cellchatdb,core,broad,Tgfb1,Tgfbr1_Tgfbr2,TGFB1,TGFBR1_TGFBR2,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.23343876322755364,0.29795184272282427,0.1689256837322839,0.09982019351433014,0.3107591684305735,descriptive_no_p_value
cellchatdb,core,broad,Il1a,Il1r2,IL1A,IL1R2,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.6965795139135755,0.22010884641350215,1.173050181413649,0.3904881515346701,0.9898989035170236,descriptive_no_p_value
cellchatdb,core,broad,Il1a,Il1r2,IL1A,IL1R2,myeloid,__broad__,alveolar,__broad__,50,2.0,4,3,-0.14538152858692044,0.22010884641350215,-0.5108719035873432,-0.5780521261498368,0.05317984410584531,descriptive_no_p_value
cellchatdb,core,broad,Il1a,Il1r2,IL1A,IL1R2,alveolar,__broad__,fibroblast,__broad__,50,2.0,4,3,0.6690647310807938,0.16507928074793787,1.173050181413649,0.21939617199072425,0.9674754353513244,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt5a,Fzd1,WNT5A,FZD1,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.2050725703461671,0.21594713982650227,0.19419800086583017,0.03078989634147078,0.4095517485621665,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt5a,Fzd9,WNT5A,FZD9,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.40074095408507704,0.21594713982650227,-1.0174290479966572,-0.6584897748754006,-0.19242601132754045,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt5a,Fzd7,WNT5A,FZD7,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.040357614243998974,0.21594713982650227,-0.1352319113385052,-0.08739727185176527,0.14833380795850815,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt5a,Fzd8,WNT5A,FZD8,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.24132898781967338,0.21594713982650227,0.2667108358128458,0.0042396890288332045,0.4602928650089737,descriptive_no_p_value
cellchatdb,exploratory,broad,Fgf10,Fgfr1,FGF10,FGFR1,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.282398495033819,0.057397793981945,0.5073991960856925,0.12814778524456383,0.5085338028389157,descriptive_no_p_value
cellchatdb,exploratory,broad,Fgf7,Fgfr1,FGF7,FGFR1,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.26828609140090887,0.02917298671612567,0.5073991960856925,0.08273550182606115,0.43822875290736807,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt5a,Mcam,WNT5A,MCAM,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.15375548943420725,0.21594713982650227,-0.5234581186949194,-0.45259071454037336,0.28987121954109973,descriptive_no_p_value
cellchatdb,core,broad,Tgfb1,Acvr1b_Tgfbr2,TGFB1,ACVR1B_TGFBR2,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.17569263987576988,0.29795184272282427,0.05343343702871595,0.12740986784054797,0.2279227738472036,descriptive_no_p_value
cellchatdb,core,broad,Tgfb1,Acvr1c_Tgfbr2,TGFB1,ACVR1C_TGFBR2,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.14897592136141213,0.29795184272282427,-3.3306690738754696e-16,0.09461807544810252,0.2111502392685276,descriptive_no_p_value
cellchatdb,core,broad,Tgfb1,Acvr1_Tgfbr1_Tgfbr2,TGFB1,ACVR1_TGFBR1_TGFBR2,myeloid,__broad__,fibroblast,__broad__,50,2.0,4,3,0.004622898246025464,0.29795184272282427,-0.2887060462307751,-0.06755873350523878,0.05302272407871822,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd1_Lrp5,WNT1,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.04096570577225389,0.07782165462019874,-0.15975306616470686,-0.17824686761931163,0.12896230848374923,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd10_Lrp5,WNT1,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.012922265927931414,0.07782165462019874,-0.10366618647606152,-0.07622374896643955,0.07556882566586409,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd2_Lrp5,WNT1,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.09018769493446,0.07782165462019874,-0.25819704448911995,-0.22746885678151774,0.07974031932154313,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd3_Lrp5,WNT1,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.18773697674430045,0.07782165462019874,-0.45329560810879954,-0.3238394534945295,0.011912715190680379,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd4_Lrp5,WNT1,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.0682917275305076,0.07782165462019874,-0.21440510968121385,-0.3106767938699858,0.18708512905245445,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd5_Lrp5,WNT1,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.09018769493446,0.07782165462019874,-0.25819704448911995,-0.22746885678151774,0.07974031932154313,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd6_Lrp5,WNT1,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.15120056753811872,0.07782165462019874,-0.3802227896964365,-0.4098492693861999,0.00036065084267056235,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd7_Lrp5,WNT1,FZD7_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.053847688080796985,0.07782165462019874,-0.18551703078179305,-0.2056095036929626,0.14504163370542056,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd8_Lrp5,WNT1,FZD8_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.17226624521652245,0.07782165462019874,0.2667108358128458,0.09270240023204868,0.25018482980610113,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt1,Fzd9_Lrp5,WNT1,FZD9_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.46980369668822924,0.07782165462019874,-1.0174290479966572,-0.6578857765221806,-0.19584605327923382,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd1_Lrp5,WNT10A,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5150378288214688,-0.8703225914782325,-0.15975306616470686,-0.6819172567719516,-0.10761150098404082,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd10_Lrp5,WNT10A,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.4869943889771471,-0.8703225914782325,-0.10366618647606152,-0.6768390654275196,-0.10310543268717301,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd2_Lrp5,WNT10A,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5642598179836753,-0.8703225914782325,-0.25819704448911995,-0.7475465756548929,-0.1732408198669826,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd3_Lrp5,WNT10A,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.661809099793516,-0.8703225914782325,-0.45329560810879954,-0.845132847950556,-0.3210897534781092,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd4_Lrp5,WNT10A,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5423638505797233,-0.8703225914782325,-0.21440510968121385,-0.9112921103310658,0.029055623701479183,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd5_Lrp5,WNT10A,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5642598179836753,-0.8703225914782325,-0.25819704448911995,-0.7475465756548929,-0.1732408198669826,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd6_Lrp5,WNT10A,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.6252726905873345,-0.8703225914782325,-0.3802227896964365,-0.8422514530380638,-0.17145309220296112,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd7_Lrp5,WNT10A,FZD7_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5279198111300134,-0.8703225914782325,-0.18551703078179305,-0.7108153237208235,-0.13911961924875293,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd8_Lrp5,WNT10A,FZD8_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.3018058778326933,-0.8703225914782325,0.2667108358128458,-0.5079129162290319,0.09215532445512542,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10a,Fzd9_Lrp5,WNT10A,FZD9_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.9438758197374449,-0.8703225914782325,-1.0174290479966572,-1.258501092983261,-0.3538755586302091,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd1_Lrp5,WNT10B,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5805041172631298,-1.0012551683615545,-0.15975306616470686,-0.7132231668109696,-0.4948860695398998,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd10_Lrp5,WNT10B,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5524606774188081,-1.0012551683615545,-0.10366618647606152,-0.6878512435248609,-0.3827341904751578,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd2_Lrp5,WNT10B,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.6297261064253363,-1.0012551683615545,-0.25819704448911995,-0.7624451559731762,-0.5028814960176047,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd3_Lrp5,WNT10B,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.7272753882351775,-1.0012551683615545,-0.45329560810879954,-0.9634500621243016,-0.5679233938496417,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd4_Lrp5,WNT10B,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.6078301390213836,-1.0012551683615545,-0.21440510968121385,-0.9588127803173123,-0.1971630079275668,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd5_Lrp5,WNT10B,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.6297261064253363,-1.0012551683615545,-0.25819704448911995,-0.7624451559731762,-0.5028814960176047,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd6_Lrp5,WNT10B,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.6907389790289957,-1.0012551683615545,-0.3802227896964365,-0.7844321933710869,-0.5859405271601821,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd7_Lrp5,WNT10B,FZD7_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5933860995716738,-1.0012551683615545,-0.18551703078179305,-0.7405858028846213,-0.4864810328035438,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd8_Lrp5,WNT10B,FZD8_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.36727216627435366,-1.0012551683615545,0.2667108358128458,-0.5249246081807524,-0.1764525490171125,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt10b,Fzd9_Lrp5,WNT10B,FZD9_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-1.009342108179106,-1.0012551683615545,-1.0174290479966572,-1.2333931234975515,-0.7683629935874297,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd1_Lrp5,WNT16,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.16524656029128648,-0.17074005441786827,-0.15975306616470686,-0.24511468410704262,-0.04253981744209501,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd10_Lrp5,WNT16,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.13720312044696495,-0.17074005441786827,-0.10366618647606152,-0.21974276082093375,-0.08839259686348735,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd2_Lrp5,WNT16,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.21446854945349303,-0.17074005441786827,-0.25819704448911995,-0.29433667326924917,-0.09176180660430155,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd3_Lrp5,WNT16,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.3120178312633337,-0.17074005441786827,-0.45329560810879954,-0.4953415794203737,-0.15958941073516386,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd4_Lrp5,WNT16,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.19257258204954109,-0.17074005441786827,-0.21440510968121385,-0.46794948232088807,0.08963788228761027,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd5_Lrp5,WNT16,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.21446854945349303,-0.17074005441786827,-0.25819704448911995,-0.29433667326924917,-0.09176180660430155,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd6_Lrp5,WNT16,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.27548142205715265,-0.17074005441786827,-0.3802227896964365,-0.43968758109161143,-0.17114147508317412,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd7_Lrp5,WNT16,FZD7_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.17812854259983113,-0.17074005441786827,-0.18551703078179305,-0.27247732018069426,-0.026460492220424126,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd8_Lrp5,WNT16,FZD8_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.04798539069748875,-0.17074005441786827,0.2667108358128458,-0.041524558188789085,0.139222210884268,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt16,Fzd9_Lrp5,WNT16,FZD9_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.5940845512072629,-0.17074005441786827,-1.0174290479966572,-0.7921127349430179,-0.38799743590491487,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd1_Lrp5,WNT2,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.4444472281571157,1.0486475224789373,-0.15975306616470686,0.04892788367894152,0.8151680549870397,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd10_Lrp5,WNT2,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.47249066800143824,1.0486475224789373,-0.10366618647606152,0.16107976274368507,0.7617745721691547,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd2_Lrp5,WNT2,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.39522523899491,1.0486475224789373,-0.25819704448911995,-0.0002941054832641399,0.765946065824834,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd3_Lrp5,WNT2,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.2976759571850689,1.0486475224789373,-0.45329560810879954,-0.024109440630798673,0.698118461693972,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd4_Lrp5,WNT2,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.41712120639886185,1.0486475224789373,-0.21440510968121385,0.05955656969640977,0.7132067086632121,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd5_Lrp5,WNT2,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.39522523899491,1.0486475224789373,-0.25819704448911995,-0.0002941054832641399,0.765946065824834,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd6_Lrp5,WNT2,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.3342123663912506,1.0486475224789373,-0.3802227896964365,-0.18267451808794632,0.6420926624324643,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd7_Lrp5,WNT2,FZD7_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.4315652458485735,1.0486475224789373,-0.18551703078179305,0.02156524760529166,0.8312473802087119,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd8_Lrp5,WNT2,FZD8_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.6576791791458918,1.0486475224789373,0.2667108358128458,0.3408776532746556,0.8236465622448081,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2,Fzd9_Lrp5,WNT2,FZD9_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.015609237241139606,1.0486475224789373,-1.0174290479966572,-0.4097105234795735,0.33027552633152313,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd1_Lrp5,WNT2B,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.4491303140896199,1.0580136943439458,-0.15975306616470686,-0.020435483687205824,0.6640456544444624,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd10_Lrp5,WNT2B,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.477173753933942,1.0580136943439458,-0.10366618647606152,0.10670081818101473,0.7166974704537692,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd2_Lrp5,WNT2B,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.39990832492741424,1.0580136943439458,-0.25819704448911995,-0.08606480257014804,0.6093740482217669,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd3_Lrp5,WNT2B,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.3023590431175731,1.0580136943439458,-0.45329560810879954,-0.0945185086104301,0.542960863406317,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd4_Lrp5,WNT2B,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.4218042923313656,1.0580136943439458,-0.21440510968121385,-0.12775222672253195,0.9022686530013595,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd5_Lrp5,WNT2B,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.39990832492741424,1.0580136943439458,-0.25819704448911995,-0.08606480257014804,0.6093740482217669,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd6_Lrp5,WNT2B,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.33889545232375484,1.0580136943439458,-0.3802227896964365,-0.07029476924780464,0.519840210880786,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd7_Lrp5,WNT2B,FZD7_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.43624833178107636,1.0580136943439458,-0.18551703078179305,-0.04933355063607836,0.6565234472098087,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd8_Lrp5,WNT2B,FZD8_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.662362265078396,1.0580136943439458,0.2667108358128458,0.15356885685571342,0.9229791119118138,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt2b,Fzd9_Lrp5,WNT2B,FZD9_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,0.020292323173644267,1.0580136943439458,-1.0174290479966572,-0.5970193198985152,0.3708243513034992,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd1_Lrp5,WNT3,FZD1_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.08383831456879509,-0.007923562972883602,-0.15975306616470686,-0.30282069851256876,0.10842555834440537,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd10_Lrp5,WNT3,FZD10_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.05579487472447259,-0.007923562972883602,-0.10366618647606152,-0.2774487752264592,0.055032075526520785,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd2_Lrp5,WNT3,FZD2_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.13306030373100075,-0.007923562972883602,-0.25819704448911995,-0.3520426876747744,0.05920356918219971,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd3_Lrp5,WNT3,FZD3_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.23060958554084166,-0.007923562972883602,-0.45329560810879954,-0.5530475938258994,-0.008624034948662818,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd4_Lrp5,WNT3,FZD4_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.1111643363270487,-0.007923562972883602,-0.21440510968121385,-0.3827308447035057,0.24060325807411143,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd5_Lrp5,WNT3,FZD5_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.13306030373100075,-0.007923562972883602,-0.25819704448911995,-0.3520426876747744,0.05920356918219971,descriptive_no_p_value
cellchatdb,exploratory,broad,Wnt3,Fzd6_Lrp5,WNT3,FZD6_LRP5,fibroblast,__broad__,alveolar,__broad__,50,2.0,4,3,-0.19407317633465992,-0.007923562972883602,-0.3802227896964365,-0.3136901874105036,-0.06464983421017001,descriptive_no_p_value
