logFC	logCPM	F	PValue	FDR	feature_id
0.312115601362178	7.98531731350068	6.1961643274949	0.0259277510578973	0.232909038328276	ENSMUSG00000001911
-0.445214483181472	5.46004944983615	4.40950961896179	0.054246809062464	0.301822769553336	ENSMUSG00000001918
0.153511299728491	7.97579682133976	1.73573012209775	0.208728933724465	0.532738969049294	ENSMUSG00000001924
-0.232743415196415	2.2748430635286	1.04477523701203	0.323999107858289	0.642489059645083	ENSMUSG00000001930
0.523365007816105	4.72906087382188	9.1334947999372	0.00909782305455011	0.161956559207863	ENSMUSG00000001942
0.146117321198642	3.55411579221003	0.397430428662301	0.538524893188133	0.796697913575563	ENSMUSG00000001943
0.101890690952922	5.84284712368124	0.369366397584695	0.553032143623371	0.806889664823444	ENSMUSG00000001946
0.00996140589093121	5.98750050064217	0.00558786121306873	0.941464289560579	0.978358687996374	ENSMUSG00000001948
-0.00640778518182035	5.24518790731845	0.00216518857283469	0.963540489245101	0.987075288459073	ENSMUSG00000001962
0.080071756385071	5.90848210858506	0.25207904607448	0.623379220888927	0.844032328419956	ENSMUSG00000001964
0.0766296073733594	2.40788505575924	0.0715678173797961	0.792951844842347	0.925120895940134	ENSMUSG00000001983
-0.926884401192034	1.49608514619531	4.92798309564398	0.0434374613421599	0.277666050901481	ENSMUSG00000001986
0.140594389363025	3.13418187944252	0.484745779846203	0.497628078944749	0.771847259110973	ENSMUSG00000001995
-0.28703902069816	1.35933717380958	0.876365376621113	0.365053374770091	0.676094582378083	ENSMUSG00000001998
-0.256877494528133	4.15811253032421	2.61657784692332	0.127944618914977	0.433742698187994	ENSMUSG00000001999
-0.196950187981023	0.114029472276983	0.183308726664026	0.674256593924038	0.869995058829866	ENSMUSG00000002006
0.148428232920955	5.42443443919606	1.36141762924455	0.262685183441684	0.589221604112492	ENSMUSG00000002010
0.188060472020019	1.93952942358112	0.241841219769335	0.630474782498842	0.84867418009546	ENSMUSG00000002012
0.0935762524544421	7.14689686318174	0.558629053754431	0.467119550402855	0.752640978533851	ENSMUSG00000002014
0.125909978562928	6.76222762008996	1.41103585075988	0.254547521573099	0.580280166103771	ENSMUSG00000002015
-0.297507087013932	3.54719761686012	3.28279194671623	0.0914095360444436	0.37633192092418	ENSMUSG00000002017
-0.330553497372187	1.65876111232877	1.18236917313396	0.295210024179802	0.615279954331193	ENSMUSG00000002020
0.39496394588631	6.50679538332611	7.50159185762096	0.0159298672362101	0.193232812150293	ENSMUSG00000002028
-0.052572944524709	4.58291966275862	0.126525079394815	0.727338590736897	0.896717382296242	ENSMUSG00000002031
0.702879290779624	3.31327308649799	3.07741183547067	0.101129731916356	0.390159896973678	ENSMUSG00000002032
0.128540784634015	4.6311435967143	0.587733075114387	0.45596728455012	0.743922830080616	ENSMUSG00000002043
0.165569559678285	6.61732987897743	1.9533502075268	0.183871313437276	0.503221835961508	ENSMUSG00000002052
-0.099568764835998	0.989131979086644	0.0512310485416825	0.824210436840551	0.933889860417946	ENSMUSG00000002055
-0.295083085849665	3.13832946721876	1.83040888802796	0.197424297443913	0.520108728111312	ENSMUSG00000002058
-0.341069631876213	3.54879114667975	1.98953579486798	0.180116390360604	0.498263701462626	ENSMUSG00000002059
-0.00270589516983795	5.35498527100891	0.000375544343997084	0.984810889074687	0.995138950587195	ENSMUSG00000002064
-1.20026970040391	1.06798008098302	7.92943927951201	0.0136755793054487	0.182476581164865	ENSMUSG00000002068
-0.290904436009469	1.81972102259892	1.19411293492854	0.292921917553343	0.613629760997048	ENSMUSG00000002076
0.214669881185553	4.4305973289377	2.39966640409901	0.143555463145009	0.457867842496751	ENSMUSG00000002083
-0.234299568680507	7.6544047698868	4.06499140693907	0.0632849150505141	0.31938226993557	ENSMUSG00000002102
0.285771698523966	4.7898376853057	2.32617979714289	0.149372474437459	0.46271129485083	ENSMUSG00000002103
0.128548633721522	-0.47714116562981	0.0680339036116328	0.797770866172647	0.927164493007146	ENSMUSG00000002104
-0.376369317211853	4.62033094053134	6.93962071546201	0.019555384892758	0.210184909758083	ENSMUSG00000002105
0.08312271889212	7.17724652733997	0.434189271538394	0.520577408403321	0.784600793310429	ENSMUSG00000002107
0.486364247559726	4.77157433202586	5.64349176528245	0.032270091041424	0.250761971885903	ENSMUSG00000002108
0.0921406752568125	2.34550948767884	0.0940062596586023	0.763653604647338	0.912899057997203	ENSMUSG00000002111
0.215574395037962	4.74834416569449	2.72545737321368	0.120893087618584	0.42379822975594	ENSMUSG00000002129
0.0401918146094769	4.81009880887833	0.0701081756373684	0.795018359415177	0.926016504373254	ENSMUSG00000002147
0.084500711707568	8.92065243219741	0.193144346904045	0.666986055022168	0.866327322716244	ENSMUSG00000002204
0.172669153958907	4.94874264229913	1.20894249521287	0.289997472223953	0.611148628501561	ENSMUSG00000002205
-0.124405659653205	2.39257843038853	0.261802995264733	0.616829933942156	0.841395114350457	ENSMUSG00000002210
-0.127034653280546	3.43063896008068	0.582221415140637	0.458047696282759	0.746002246497025	ENSMUSG00000002221
0.187808212122054	4.45306488708984	0.702867651683917	0.415837805809227	0.716938721756317	ENSMUSG00000002222
0.6824332156712	2.14525587283451	4.88591497145305	0.0442066542738942	0.279373340607018	ENSMUSG00000002227
-0.0992717525697162	6.0630791657649	0.55774829547405	0.467464146497841	0.752640978533851	ENSMUSG00000002233
-0.145751088263855	1.8496672563703	0.260524148856024	0.617692949607279	0.841564805123646	ENSMUSG00000002249
0.158460488423758	3.5097372244002	0.380978920374363	0.546941368434794	0.803192519705665	ENSMUSG00000002250
-0.588330902733704	2.42795251411269	4.16460016475248	0.060562819398631	0.313806414730114	ENSMUSG00000002257
-0.020888972925123	2.68528204242627	0.00545734726630776	0.942151729741352	0.978569353226924	ENSMUSG00000002265
-0.525265055191135	0.948369253823447	2.1481038414265	0.164990075472877	0.480797236177607	ENSMUSG00000002274
0.344456709776119	4.278259296838	4.01282566264567	0.0648096473260825	0.321250229767941	ENSMUSG00000002279
0.108822629883047	3.07418973247655	0.249785705951867	0.624954533124149	0.844835711439341	ENSMUSG00000002280
0.468880370426671	6.23998882764332	2.16713341915832	0.164127350469822	0.480435648241303	ENSMUSG00000002289
-0.790009564246252	3.91783728042171	12.9222637822566	0.00290779986589056	0.114159378329543	ENSMUSG00000002297
-0.303446014420266	5.47070458137705	5.55975040067392	0.0333717945142802	0.253816490886296	ENSMUSG00000002307
0.0980954501517729	2.92745831430155	0.17833115959177	0.679194995235754	0.87254376567237	ENSMUSG00000002308
-0.274171313758319	4.24860644869004	3.34461198893799	0.0886988961586019	0.371227726704517	ENSMUSG00000002319
-0.753521133312938	0.63888161910048	2.51744223803298	0.134815076090676	0.44317146177857	ENSMUSG00000002320
0.22705266107146	2.07375654355741	0.567029327530959	0.463873635591222	0.750322182992738	ENSMUSG00000002324
-0.0701284005803949	5.83342442247722	0.299813448954215	0.592578490655447	0.828772740288453	ENSMUSG00000002325
-0.0721789823728945	2.56554928967983	0.0703117529478573	0.794742341663498	0.926016504373254	ENSMUSG00000002326
0.168528364221044	4.7474605560574	1.60286245367382	0.226057425114623	0.551364282594426	ENSMUSG00000002329
0.234792938163669	7.22435303801258	2.84256428670388	0.113833117995437	0.412087643538538	ENSMUSG00000002332
-0.788022062186059	-0.695176843173663	1.38529569409797	0.25725960037274	0.583323934647988	ENSMUSG00000002341
0.117146606451991	3.95069730239914	0.505657615723536	0.488647519678117	0.765934530245471	ENSMUSG00000002342
0.136361855548172	1.83140426502843	0.292988747896914	0.596814589685282	0.831943781666926	ENSMUSG00000002343
0.0592261041871766	4.10773935903078	0.0764743871233655	0.78615447142301	0.922499857820808	ENSMUSG00000002345
0.287914570283219	2.10483349256785	0.902949384665686	0.3581076535456	0.671638908023792	ENSMUSG00000002346
-0.13122329832168	3.43208253524595	0.483774083475611	0.498046537721353	0.772281496127404	ENSMUSG00000002365
0.111583090067956	4.74910431115184	0.800380194713616	0.386027458107473	0.692185554725156	ENSMUSG00000002372
0.133021691956908	7.25068768462713	1.10447945519184	0.310998568934509	0.630813448985074	ENSMUSG00000002379
-0.547905024890154	3.35408321277329	4.28431737312105	0.0574140946464956	0.308997149639988	ENSMUSG00000002393
0.169933991834288	6.54755828415573	1.905525828744	0.188995583875067	0.509932916735181	ENSMUSG00000002395
0.24073660169823	4.28717873181528	1.40953748220202	0.254824192596971	0.580280166103771	ENSMUSG00000002396
-0.295990484616404	1.38702370296516	0.740363318237613	0.40403113000964	0.706106352672086	ENSMUSG00000002409
-0.0621244556142463	4.91069441693994	0.275001936726214	0.608158448558877	0.837490717648229	ENSMUSG00000002413
0.244860572222163	5.93587748315404	2.37297833719036	0.145634679272295	0.45961969629277	ENSMUSG00000002416
0.121480451384635	5.14883792815906	0.381601126789107	0.546615500489699	0.803192519705665	ENSMUSG00000002428
0.211335173199809	6.60344330261389	3.17040621267852	0.0965750598128979	0.384016664925578	ENSMUSG00000002455
-0.460454923304977	2.29313875174768	2.77333427309748	0.118012993772037	0.418252308372153	ENSMUSG00000002458
0.829425676967009	2.28641480263226	9.35528805651534	0.00848569306620061	0.158289168770148	ENSMUSG00000002475
-0.0302311841962492	6.63206543561906	0.0433590423781469	0.838034345002304	0.940244099363473	ENSMUSG00000002477
-0.182346053965164	3.58114644774323	1.38931100196147	0.258072297868121	0.584182913606105	ENSMUSG00000002486
-0.055715130988441	4.28191582575762	0.103106792250577	0.752852433751453	0.90796323590859	ENSMUSG00000002489
0.311052102589669	3.67957846158686	3.22655224457664	0.0939515262880514	0.380712880364433	ENSMUSG00000002496
0.272105000429771	5.9383983256838	1.49603173785765	0.241371220028357	0.567452244419048	ENSMUSG00000002504
0.104919734127688	6.9845336930843	0.63278014813834	0.439549643725557	0.734597407781453	ENSMUSG00000002524
0.0757015090547058	6.8592217772107	0.244249126441772	0.628779074934571	0.84762418120105	ENSMUSG00000002546
-0.257033272871255	3.99125326960654	2.08164257779467	0.170974852370926	0.488519189377239	ENSMUSG00000002550
-0.154866903436821	2.46208187143159	0.44806285818982	0.514102834295458	0.781860428859561	ENSMUSG00000002578
0.491275492122232	6.27488908306447	15.2090158153644	0.00158779684591106	0.103358606105097	ENSMUSG00000002580
0.795385659112054	8.56626206010407	18.2079292931781	0.00077326567913737	0.0864529930822358	ENSMUSG00000002588
-0.0265680715858731	3.98161178262222	0.0155582684901292	0.902500530448956	0.964147097264821	ENSMUSG00000002602
0.0281711296198056	1.16124189203798	0.00882991568746852	0.926466875580006	0.972425830502124	ENSMUSG00000002603
-0.287381057796657	4.24571026726658	2.92389097159149	0.109227847511632	0.404949599372911	ENSMUSG00000002608
-0.642551619141945	1.30394532558351	1.78401091255032	0.202964021045735	0.526560787835505	ENSMUSG00000002617
0.273591413437077	4.42862137199845	2.35994818128365	0.146663066893905	0.460557459626162	ENSMUSG00000002625
-0.262866175966415	2.36302250577488	0.862744975837462	0.368648515886022	0.679924309154258	ENSMUSG00000002633
0.123507596160862	3.70652639323361	0.45829278809991	0.50940099035962	0.779634697670333	ENSMUSG00000002635
-0.1531283301246	5.7445619419545	1.49380269581676	0.241705358656474	0.567877231450037	ENSMUSG00000002658
0.240192585041263	5.1666869437608	3.02386593011359	0.103867201707903	0.394759333973764	ENSMUSG00000002660
0.487198641096401	4.17516327009076	10.3423244570481	0.00618566840783619	0.142892080469339	ENSMUSG00000002661
-0.267876607353099	0.973918402824972	0.415628514586984	0.527162449216024	0.789272101429338	ENSMUSG00000002668
-0.0714148876033122	3.30651727683795	0.175316678653182	0.681751442823299	0.873932890743974	ENSMUSG00000002679
-0.340952493321279	2.33238167283002	1.21418944638085	0.289016269505664	0.61053021192902	ENSMUSG00000002688
-0.344066227268661	1.00430846521252	0.473040972333059	0.502752919329599	0.775353442408723	ENSMUSG00000002699
-0.0233574079436664	4.42273728403936	0.0206970306242502	0.887647471571772	0.958511716349484	ENSMUSG00000002718
0.201279585179151	2.79453778102388	0.682149838354861	0.422637189649431	0.721794783504048	ENSMUSG00000002728
0.101263473442899	4.44430230818751	0.318014376547909	0.581680858566717	0.822303636177497	ENSMUSG00000002731
0.269503579351539	4.16383313955824	2.47296778480926	0.138029447215445	0.44935279322858	ENSMUSG00000002732
0.15364120201261	4.45025629727	0.907765927462494	0.356788778159886	0.670709348161974	ENSMUSG00000002733
-0.254524271199797	5.67852297815956	4.76333877957965	0.0465083376078384	0.285684893993731	ENSMUSG00000002741
0.306480520818116	7.40749139355274	3.92030930466611	0.0676066526913488	0.327948251060985	ENSMUSG00000002748
0.481220731915062	4.03581771689621	6.3666882239947	0.0242768047235148	0.227610315033007	ENSMUSG00000002763
0.0692606642518295	5.58476659621982	0.208096300483252	0.65522453662733	0.8606917994351	ENSMUSG00000002767
0.168749622153686	3.96842709742096	0.431517784299108	0.521845310980026	0.785497685375882	ENSMUSG00000002768
0.62039271960221	9.23197099568265	3.66976624962807	0.077260301137708	0.347976559498693	ENSMUSG00000002769
0.0417452097621367	-0.951399114790666	0.00351438479600191	0.953435735173439	0.982217199252543	ENSMUSG00000002771
0.218328348892907	7.2555783686924	3.10770286568162	0.0996165474394302	0.388570696584404	ENSMUSG00000002778
0.445615593169731	2.23173868674709	2.94617963556036	0.108103076908996	0.403201881666871	ENSMUSG00000002781
0.253505968675553	3.49030277591478	1.91850394626032	0.187592907434492	0.508499002930501	ENSMUSG00000002797
-1.05507353275256	0.948553175894993	5.71456415265085	0.0313040924146807	0.248330355230192	ENSMUSG00000002799
0.594417386101163	3.58346463199139	10.6255925682501	0.0056764966758252	0.139427184520144	ENSMUSG00000002803
-0.158932410095865	4.38747442383134	1.08272117985574	0.315639339895603	0.634233382606672	ENSMUSG00000002804
-0.398602777412358	3.31162683371103	1.55573452081732	0.232656011865503	0.55852235220248	ENSMUSG00000002808
-0.199954649912354	5.9991477773098	2.76242467251944	0.118607385193098	0.419058678934868	ENSMUSG00000002812
-0.252584513267513	1.78197844971081	0.637029246365873	0.43809290032893	0.733774729353632	ENSMUSG00000002814
-0.431947460438397	2.12782829932803	0.880226548649972	0.362429901460225	0.674874185381871	ENSMUSG00000002820
-0.00894688590818017	2.74318854236672	0.00162873467244876	0.968375546987857	0.989152612909728	ENSMUSG00000002825
0.560848671802089	1.55800306120981	2.37215602397963	0.144734422892115	0.458973825095353	ENSMUSG00000002831
0.26122941234366	5.43488413200083	3.49443094147997	0.0825288207872761	0.359721708263786	ENSMUSG00000002833
-0.470193898986461	2.72856583492489	3.19778528747386	0.0953083986912283	0.382332073269326	ENSMUSG00000002835
-0.100315158966729	4.27178855350734	0.370604671743673	0.552376873544859	0.806511620078166	ENSMUSG00000002844
0.220253205059527	1.70788804616238	0.58973162291086	0.45527227836676	0.74336211166245	ENSMUSG00000002845
0.437622958532427	4.64583769254318	9.4794964514235	0.00812720125910962	0.157314796358489	ENSMUSG00000002846
0.682351033384951	4.74999627329165	4.54642289402	0.0471516649254383	0.28700443393772	ENSMUSG00000002847
0.0656531349426987	3.20173357060603	0.094653844695235	0.76284977034206	0.912748937627592	ENSMUSG00000002870
0.143606481907934	3.99688588987876	0.767165731724998	0.39580211375699	0.700385317425899	ENSMUSG00000002871
0.0678738729606133	6.05510808352267	0.281943722050746	0.603710281030524	0.835599289513568	ENSMUSG00000002881
0.161797988464929	4.61461678219741	1.2653059732943	0.279471024031701	0.604004864575152	ENSMUSG00000002885
0.0497477107275686	4.52834826766658	0.0961196751878708	0.761081803678829	0.91142928068479	ENSMUSG00000002897
-0.0620943488246282	4.16621114750853	0.117053970862726	0.737308587230369	0.900321256790122	ENSMUSG00000002900
0.391743194422468	0.438301535580885	0.602268520948192	0.448967734688291	0.740187187276057	ENSMUSG00000002908
1.11750429560703	1.48625682264401	7.27278489359929	0.016884223584193	0.198312637197052	ENSMUSG00000002910
0.213137740050397	8.16018446624506	1.1314346157592	0.305382245498032	0.625237115217951	ENSMUSG00000002944
